player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
1027875,Darcy,Wilson,SK,8,38,49,46,33,42,5,4,3,0,0,0,0,1,0,Q2 25:45,wing,%P and %M plus %s... Starting at half forward,,,,,,,Midfielder,22,0,0,0,39.02,1.6,1.32,,,,2,0,0,88,76,149,0,21,32,17,17,0,0,0,0,0,4,0,2,0,0,3,5,0,0,0
1018018,Cooper,Sharman,SK,9,34,33,40,31,36,3,2,3,0,0,0,0,2,0,Q2 25:45,spearhead,%P and %M plus %s... Playing forward on Gray,,,,,,,Back,43,0,0,0,0.09,0.14,0.11,,,,1,0,1,80,80,94,0,14,12,20,21,0,0,0,0,0,3,0,1,2,0,3,3,0,0,0
1035198,Liam,O'Connell,SK,2,24,25,31,19,24,3,2,2,1,0,1,0,0,0,Q2 25:45,guard,%M and %P... Rotating in defence,,,,,,,Back,45,0,0,0,1.02,0.17,0.15,,,,3,0,0,80,84,32,0,16,16,8,9,0,0,0,0,0,2,0,0,1,1,1,2,1,0,0
993480,Dougal,Howard,SK,2,23,23,29,19,24,4,2,2,0,0,1,0,0,0,Q2 25:45,job,%M and %P... In defence on Lynch,,,,0,,,Back,20,19,48,0,0.0,0.37,0.26,,,,2,0,1,83,90,68,0,10,13,13,10,0,0,0,0,0,1,0,0,0,0,2,3,0,1,0
295584,Bradley,Hill,SK,1,22,22,28,17,24,5,2,1,0,0,0,0,0,0,Q2 25:45,wing,%P including %K... Playing a HFF role,,,,0,,,Back,8,9,76,0,0.0,0.59,0.87,,,,0,0,1,85,92,50,1,2,2,20,20,0,0,0,0,1,2,0,1,0,0,1,4,0,1,0
1008312,Liam,Stocker,SK,1,19,19,24,16,21,1,3,2,1,0,0,0,0,0,Q2 25:45,guard,%M and %P... In defence,,,,,,,Back,14,0,0,0,0.04,0.26,0.16,,,,2,0,0,50,79,63,0,14,17,5,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
1036769,Charlie,Banfield,SK,1,17,11,24,10,15,3,0,0,2,0,0,0,0,0,Q2 25:45,rookie,First game... %P and %T,wing,Rotating in midfield,,,,,,36,0,0,0,0.0,1.28,4.19,,,,1,0,0,0,62,83,1,14,10,3,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0
1011994,Ryan,Byrnes,SK,1,16,25,19,15,24,3,5,0,0,0,0,1,0,0,Q2 25:45,tigger,%P... Playing a wing role on Vlastuin,,,,,,,Midfielder,13,0,0,0,0.13,0.04,0.05,,,,2,1,2,87,77,118,0,4,7,12,18,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0
1002227,Jack,Higgins,SK,0,14,22,18,10,13,2,1,0,1,0,1,0,0,1,Q2 25:45,sore,Left knee ligament tweak in Q1 when landing after a contest... %s from %P,pocket,Starting forward,,,,,Forward,1,0,0,0,0.04,0.49,0.41,,,,2,1,1,66,66,31,0,10,16,4,6,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0
1023784,Anthony,Caminiti,SK,6,13,19,18,14,21,3,1,0,1,0,1,3,1,0,Q2 25:45,spearhead,%s from %P... not helped by %F... In attack on Miller,,,,,,,Forward,47,0,0,0,0.18,0.13,0.16,,,,2,1,3,75,88,13,0,17,17,-4,2,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0
1005988,Liam,Henry,SK,0,10,16,12,8,12,2,2,0,0,0,0,0,0,0,Q2 25:45,wing,%P... Playing a HFF role,,,,,,,Midfielder,23,0,0,0,0.35,0.2,0.09,,,,2,0,0,75,67,37,1,10,16,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
294674,Nick,Vlastuin,RI,5,55,76,72,44,57,9,4,4,2,0,3,1,0,0,Q2 25:45,hot,%P and %M plus %T... aided by %4FF,guard,Starting in defence on Byrnes,,,,,Back,1,0,0,0,0.09,0.25,0.35,,,,6,0,1,92,86,233,1,28,37,27,39,0,0,0,0,0,2,0,0,0,0,4,8,1,0,0
1031829,James,Trezise,RI,4,51,38,65,42,54,7,5,5,1,0,1,0,0,0,Q2 25:45,hot,%M and %P,guard,Rotating at half back,,,,,Back,36,0,0,0,1.77,0.31,0.22,,,,3,1,2,75,76,17,0,23,10,28,28,0,0,0,0,0,3,0,0,0,0,5,6,0,1,0
992049,Jayden,Short,RI,3,50,70,64,39,54,9,5,3,1,0,0,0,0,0,Q2 25:45,hot,%P and %M,guard,Starting on a HBF,,,,,Midfielder,15,0,0,0,4.96,0.62,0.81,,,,3,0,0,100,96,269,0,40,52,10,18,0,0,0,0,0,0,0,1,0,0,3,9,0,0,0
993903,Jacob,Hopper,RI,3,44,42,58,33,45,5,4,3,3,0,0,0,0,0,Q2 25:45,shovel,%P and %M plus %T... Starting in midfield,,,,0,,,Midfielder,2,18,80,0,0.0,0.25,0.16,,,,2,0,0,77,74,203,0,15,17,29,25,0,0,0,0,0,2,0,0,0,0,3,5,0,0,0
1026974,Noah,Roberts-Thomson,RI,8,36,35,43,30,36,4,2,1,1,0,1,0,2,0,Q2 25:45,rookie,First game... %P and %s,wing,Playing defensive forward,,,,,,27,0,0,0,0.0,0.23,0.35,,,,2,1,1,66,68,163,1,28,34,8,1,0,0,0,0,0,2,0,1,0,0,1,3,1,0,0
998172,Tim,Taranto,RI,7,36,42,45,28,37,6,2,1,1,0,0,0,1,1,Q2 25:45,sore,Right foot restrapped in Q2... %P including %K... and booted %s,shovel,Starting in midfield,,0,,,Midfielder,14,20,91,0,0.0,0.6,0.77,,,,2,4,0,75,80,184,0,15,16,21,26,0,0,0,0,1,5,0,2,0,0,1,4,2,0,0
1002403,Ben,Miller,RI,3,32,36,42,26,33,6,1,4,0,0,0,0,0,0,Q2 25:45,job,%P including %K... also %M... In defence on Caminiti,,,,,,,Back,12,0,0,0,0.31,0.6,0.14,,,,1,0,0,100,100,140,0,24,26,8,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0
1028498,Jonty,Faull,RI,8,32,25,39,28,34,4,2,3,0,0,0,0,1,1,Q2 25:45,spearhead,%s from %P and %M... Playing key forward on Wilkie,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,2,0,0,66,79,71,0,0,0,32,25,0,0,0,0,0,4,0,0,2,0,3,2,2,0,0
1032081,Patrick,Retschko,RI,3,32,30,42,29,42,7,4,3,0,0,0,2,0,0,Q2 25:45,guard,%P and %M... Rotating at half back,,,,,,,Midfielder,33,0,0,0,0.0,9.08,13.45,,,,0,0,3,90,90,300,1,10,15,22,15,0,0,0,0,0,1,0,0,0,0,3,6,0,1,0
1006133,Jack,Ross,RI,2,30,28,39,22,30,4,3,1,2,0,1,0,0,0,Q2 25:45,shovel,%P and %T... Starting on ball,,,,,,,Midfielder,5,0,0,0,0.04,0.51,0.63,,,,3,1,4,57,78,176,0,11,11,19,17,0,0,0,0,1,2,0,3,0,0,1,2,0,2,0
295203,Nathan,Broad,RI,3,30,43,38,26,33,4,3,4,0,0,0,0,0,0,Q2 25:45,guard,%M and %P... In defence,,,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,0,0,0,100,83,85,0,26,34,4,9,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
1023275,Seth,Campbell,RI,3,29,37,36,26,36,5,5,2,0,0,1,1,0,0,Q2 25:45,shovel,%P and %M... Started in the middle,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,4,0,2,70,72,119,0,19,23,10,14,0,0,0,0,1,1,0,1,0,0,2,4,1,0,0
1028521,Luke,Trainor,RI,2,28,7,37,22,27,6,0,3,0,0,1,0,0,0,Q2 25:45,sore,Dislocated thumb very early in Q1 but returned when it was put back in... %P including %B... also %M,guard,Playing in defence,,,,,Back,11,0,0,0,0.0,1.22,0.41,,,,0,0,3,50,74,75,0,12,-6,16,13,0,0,0,0,0,1,0,0,0,0,3,3,2,1,0
1002245,Noah,Balta,RI,7,23,29,28,22,27,3,1,2,0,3,0,1,1,0,Q2 25:45,ruck,%P and %M plus %s... Tandem ruck with Hayes-Brown,,,,0,,,Back,21,0,0,0,0.0,0.41,0.51,,,,3,2,2,75,77,40,0,11,13,12,16,0,0,0,0,0,1,2,0,1,1,1,2,0,1,0
1035199,Oliver,Hayes-Brown,RI,1,20,16,25,18,23,2,3,1,1,2,2,1,0,0,Q2 25:45,ruck,%H... also %P... Tandem ruck with Balta,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,3,2,1,80,50,30,0,0,0,20,16,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0
1036103,Campbell,Gray,RI,2,18,25,22,16,21,2,3,2,0,0,0,0,0,0,Q2 25:45,injured,Hamstring injury in Q2... %P and %M,job,Playing key defender on Sharman,,,,,Forward,50,0,0,0,0.0,0.31,0.37,,,,2,0,0,100,57,51,1,18,26,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
1036579,Samuel,Grlj,RI,1,18,11,21,15,22,1,5,0,1,0,0,0,0,1,Q2 25:45,guard,%P including %B... and booted %s... Rotating at half back,,,,,,,,24,0,0,0,0.0,62.89,57.16,,,,0,0,1,66,78,75,0,8,3,10,8,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1023056,Steely,Green,RI,0,16,14,20,13,18,1,3,1,1,0,0,0,0,0,Q2 25:45,wing,%P... Playing half forward,,,,,,,Midfielder,48,0,0,0,0.18,0.26,0.18,,,,2,0,0,50,82,0,0,14,12,2,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1027099,Sam,Cumming,RI,1,12,10,16,13,21,3,3,1,0,0,0,2,0,0,Q2 25:45,shovel,%P... Rotating in midfield,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,1,2,3,83,79,75,0,-2,-2,14,12,0,0,0,0,0,2,0,2,0,0,1,2,1,0,0
1017114,Tyler,Sonsie,RI,0,10,10,12,9,12,1,2,1,0,0,0,0,0,0,Q2 25:45,wing,%P... Starting on a HFF,,,,,,,Midfielder,40,0,0,0,0.4,0.47,0.31,,,,2,0,0,66,79,40,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1033059,Tom,Burton,RI,0,3,7,3,5,9,0,3,0,0,0,0,1,0,0,Q2 25:45,sore,Left shoulder knock in Q2... %P,wing,Rotating in midfield,,,,,,45,0,0,0,0.0,0.61,0.12,,,,2,1,1,66,82,31,0,-1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293813,Tom J.,Lynch,RI,0,2,3,3,3,6,1,1,0,0,0,0,1,0,0,Q2 25:45,spearhead,%P... Starting forward on Howard,,,,0,,,Forward,19,10,67,0,0.0,0.26,0.2,,,,1,0,2,50,85,12,1,-3,-2,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1022383,Liam,Fawcett,RI,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,Q2 25:45,spearhead,Playing a key forward role on Silvagni,,,,,,,Forward,43,0,0,0,0.09,0.17,0.53,,,,0,0,1,0,75,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
